item_id,user_id,Norm_Rating,user_id_encoded
325610,76561198101089412,0.0,1275
282070,76561198086073892,0.0,1089
282070,76561198027755721,1.0,200
282070,76561198105315479,0.0,1304
282070,76561198076470478,1.0,917
282070,76561198059298985,0.0,554
282070,Memes2k16,1.0,1811
312990,oLdxZ5vt,1.0,2698
312990,Memes2k16,1.0,1811
312990,soapyshenen,1.0,2842
312990,76561198063851048,0.5,635
312990,76561198106176122,1.0,1307
312990,AnOddBandit,1.0,1417
312990,bobofofo,1.0,2249
287450,TrayonYT,1.0,2096
287450,76561198030797558,1.0,222
287450,Way2Saltyyy,0.5,2131
287450,76561198098113275,1.0,1253
287450,TalonsGaming,0.5,2047
287450,FRANK00010,1.0,1603
434260,snakeapple,1.0,2839
236430,ProxiiZ,0.75,1903
236430,76561198078309023,0.0,946
236430,FlashFlood28,1.0,1616
236430,76561198094656452,1.0,1215
236430,SoulDastunnel,0.0,1998
236430,76561198057198704,1.0,518
236430,76561198003735361,0.0,103
236430,76561198057020692,1.0,514
236430,MarucTp,1.0,1804
250500,J0bb3r3,1.0,1699
250500,DeCaptin,0.5,1540
238240,76561197979731785,1.0,71
287390,CSGO4lyf,1.0,1489
287390,76561198052853176,0.0,456
496920,Anti_Sphere,1.0,1421
496920,goldnugget666,0.0,2438
496920,seacrow,1.0,2808
496920,NBR588,1.0,1838
43110,76561198063499902,0.0,628
43110,76561198065002141,1.0,655
43110,RforRice,1.0,1938
43110,76561197973290663,1.0,66
43110,76561198048930835,0.0,401
43110,spyo101,1.0,2854
43110,moowaffles,1.0,2645
43110,farsel,0.0,2387
243870,LeedleLeedleLeedleLee,1.0,1772
243870,doogi,1.0,2348
243870,KleppS,0.5,1753
243870,user3,1.0,2936
243870,rerety2,0.75,2776
243870,farnellthedog,0.5,2386
243870,flatwhite,0.5,2401
243870,BloodyJonesyM8,1.0,1471
243870,wickedcoolmeme,1.0,2963
243870,76561198033116510,1.0,230
243870,76561198093749122,0.75,1202
243870,76561198068667696,1.0,735
243870,76561198081973813,1.0,1010
243870,spidermanhoodies4sale,1.0,2851
243870,xeomap001,1.0,2981
243870,Aduialphen,0.5,1414
243870,76561198090331907,1.0,1149
243870,76561198091116626,0.5,1162
243870,BEKAST,0.0,1443
243870,jtrigueros03ohyeah,0.5,2530
243870,HarisYusuf,0.75,1659
243870,Whoppaz,1.0,2136
243870,cmuir37,0.0,2291
243870,76561198016067437,0.0,149
243870,76561198050375231,0.75,425
243870,UfKnW0tM8,0.0,2110
243870,76561198071542886,0.75,809
243870,76561198027783576,1.0,201
243870,lividos,0.0,2591
243870,76561198075060685,1.0,895
222900,76561198004791440,0.5,107
222900,stalkerzebra,1.0,2855
222900,aman98,0.5,2192
222900,76561198041952670,1.0,283
222900,givemesomeheadgivemesomehead,1.0,2432
222900,iTzTDawGGa,0.5,2480
222900,FORTHMINGUTH,0.0,1602
222900,neochuah94,1.0,2675
222900,GGarry,0.5,1625
222900,DeadNiggaStorage,1.0,1542
222900,thisrandomguy,0.0,2899
222900,76561198095005075,0.0,1219
222900,hzqBICEPS,0.5,2478
222900,76561198043408346,0.0,306
222900,76561198074553384,0.5,886
222900,76561198062510835,1.0,616
241930,76561198051644906,1.0,445
241930,76561198069183109,1.0,743
241930,76561197972180709,0.75,64
241930,NonoNoNo890,1.0,1854
241930,SMuffed,1.0,1952
241930,Empu_Tertular,1.0,1592
241930,76561198008896152,1.0,122
241930,doogi,1.0,2348
241930,76561198031966223,1.0,226
241930,76561197997633623,1.0,95
241930,76561198061312047,0.0,591
241930,76561198038191817,0.0,257
241930,bbl10,1.0,2230
251060,EucHellscythe,1.0,1597
251060,76561197988318026,1.0,79
327890,76561198021745490,0.0,174
327890,76561198089127271,1.0,1133
241540,psyfoe,1.0,2752
241540,76561198083468270,0.0,1037
241540,terrill000,0.75,2885
241540,Ioannesdei,1.0,1691
241540,76561198103697364,1.0,1297
241540,76561198042192960,1.0,286
241540,2ik4tf,0.5,23
241540,eduardo281,1.0,2362
241540,76561197964753680,1.0,53
241540,LAGAAK,0.0,1762
241540,sickkunt007,0.0,2820
227700,76561198043192599,0.25,302
227700,76561198093739334,1.0,1201
227700,nugyflex,0.5,2697
245170,pleasedontvotefortrump,0.5,2741
245170,76561198006153077,1.0,111
245170,JoelFitzpatrick,1.0,1722
245170,76561198059710521,1.0,568
245170,76561198046360205,1.0,361
245170,leherplederp,1.0,2581
245170,76561198062510835,1.0,616
13140,tmailler,0.0,2906
4560,76561198057784617,1.0,531
4560,TREEPAlN,1.0,2040
4560,terralark,1.0,2884
21690,76561198114039731,1.0,1324
302380,76561198181829522,1.0,1383
302380,76561198013919045,1.0,139
302380,beepboopbop,0.25,2232
302380,76561198106176122,1.0,1307
409160,BhagPac,1.0,1461
409160,SillyBilly1089,0.5,1980
409160,LegendTom,0.5,1774
49520,76561198055365037,1.0,487
49520,ryno69445,1.0,2797
49520,Makurii,1.0,1801
49520,apotatodealer,1.0,2202
49520,76561198011740444,1.0,128
49520,UAMOOSE,1.0,2103
49520,76561198053383314,0.5,461
49520,76561198120479313,0.0,1332
49520,AUFC,1.0,1409
49520,76561198053734175,1.0,467
49520,Angon,0.5,1418
49520,76561198089604858,1.0,1142
49520,76561198110146481,0.5,1321
49520,Judz_The_Communist,1.0,1730
49520,juanxoywea,1.0,2532
49520,quantumquack,1.0,2758
49520,IRLShrex,0.5,1678
49520,tzening,0.5,2930
49520,76561198040881217,0.5,273
49520,76561198042684717,1.0,294
49520,76561198063622701,0.0,631
49520,76561198065489132,0.0,672
49520,76561198068981362,1.0,739
49520,chodelife,1.0,2281
49520,76561198121793592,1.0,1336
49520,hazixstar,1.0,2459
49520,76561198051644906,1.0,445
49520,76561198046360205,0.0,361
49520,Jenfy,0.5,1715
49520,Apedophileatyohouse,1.0,1423
49520,76561198065160268,0.5,658
49520,time4b,1.0,2903
49520,76561198023531038,1.0,181
49520,youareTERRIBLE,1.0,2989
49520,Assasindie,1.0,1431
49520,76561198088397505,1.0,1120
49520,gepaoisanaimbot,1.0,2426
49520,longinus,1.0,2597
49520,76561198020583276,1.0,169
49520,76561198047317224,0.0,375
49520,76561198057369211,1.0,523
49520,sazetal,1.0,2806
49520,76561198097742192,0.5,1250
49520,jamman54321,1.0,2506
49520,76561198063084649,0.5,625
49520,76561198058412282,1.0,543
49520,76561198042469893,1.0,292
49520,patrick_mota1,1.0,2719
49520,76561198065445229,1.0,668
49520,caqui99,1.0,2266
49520,fael7,1.0,2380
49520,ToXiK-FtW,0.5,2088
49520,UauDelicia,1.0,2109
49520,76561198046120865,1.0,359
49520,subordermanagement,1.0,2863
49520,76561198057784617,1.0,531
49520,Tictactic,0.0,2084
49520,76561198068496423,1.0,727
49520,76561198065933264,1.0,680
49520,SpiritWave,0.0,2005
49520,GhosTboNEs22,0.5,1632
49520,76561198078309023,0.0,946
49520,76561198096816694,1.0,1241
49520,76561198050540147,1.0,427
49520,76561198049951905,1.0,417
49520,deo1199,1.0,2332
49520,Plka,1.0,1893
49520,Kevoz,1.0,1743
49520,pjohnston236,1.0,2739
49520,DoctorZues,1.0,1558
49520,h8trsRb8trs,1.0,2445
49520,TheAlphaTerran,1.0,2056
49520,claytonlee,0.0,2288
49520,faridhisham,0.5,2385
49520,Sauropod,1.0,1965
49520,FDAOP,0.0,1601
41070,Okomoito,1.0,1864
41070,76561198063036360,1.0,624
41070,yosshi3,1.0,2988
41070,giogaming,1.0,2431
335330,76561198091610400,1.0,1166
335330,kokoprogamer,0.25,2561
214490,Tictactic,1.0,2084
214490,279519365,1.0,20
214490,76561198114039731,0.0,1324
214490,psyfoe,1.0,2752
214490,DankThrower420,1.0,1534
214490,kronix129,0.5,2564
261640,pippipcheeriommmbangersandmash,0.0,2737
261640,76561198055899622,1.0,497
261640,reggiestarr,1.0,2773
261640,deo1199,1.0,2332
261640,GhosTboNEs22,0.5,1632
261640,gepaoisanaimbot,1.0,2426
261640,76561198048432706,0.75,392
261640,MarucTp,0.5,1804
261640,76561198059628972,0.0,566
268500,76561198050315162,0.5,424
268500,76561198021849809,1.0,175
268500,76561198092054106,0.0,1173
268500,Kevoz,0.0,1743
268500,76561198087597289,1.0,1112
268500,76561198048432706,1.0,392
266510,76561198058220261,1.0,541
321980,Cab117,1.0,1490
107900,MickeyDeez,0.25,1813
35140,76561198165512984,1.0,1380
35140,terralark,1.0,2884
35140,76561198061502870,1.0,596
201810,76561198073248766,0.0,853
201810,Wubs123,1.0,2144
201810,76561198059533968,0.0,562
201810,lagachplays,1.0,2572
201810,jonjon4351,1.0,2524
201810,76561198009005804,1.0,124
201810,Unl33t,1.0,2112
201810,icantwait,1.0,2483
201810,Aussie_Spycrab,1.0,1438
201810,76561198039780217,1.0,265
330840,76561198061800268,1.0,599
330840,76561198069902636,0.5,762
330840,jointkicker,1.0,2521
390670,76561198045542486,1.0,346
221380,hashandtag,0.5,2454
221380,76561198107506517,1.0,1316
221380,Jeff_is_Back,1.0,1712
221380,76561198029595343,1.0,214
221380,76561198048139138,1.0,388
221380,tina_1337,1.0,2904
221380,76561198063645161,1.0,633
221380,techy11,0.5,2880
221380,Goofen,0.0,1643
221380,314155156915923,1.0,26
221380,otorhinolaryngologist,0.5,2710
221380,76561198058220261,1.0,541
335240,LordRascus,1.0,1785
39000,storminnorman,1.0,2860
39000,Kipikinson,0.0,1750
39000,76561198086326043,0.5,1094
39000,76561198064157979,1.0,636
39000,76561198052266063,0.5,451
39000,zachwgtv,1.0,2993
234190,76561198140431707,0.5,1365
234190,76561198070164022,1.0,766
234190,fuzguts,1.0,2420
234190,76561198047312636,1.0,374
234190,Majatek,0.0,1800
234190,SillyBilly1089,0.75,1980
205950,LapFucksTrax,0.5,1769
205950,curtiits,1.0,2313
386070,en-esta-partecita-esta-zacler,0.5,2373
386070,76561198102034206,1.0,1286
386070,rimisaccount,1.0,2781
227160,DoRePencil,1.0,1557
227160,76561198041134831,1.0,276
462930,skauldrich,1.0,2829
224600,ComputerTheGamer,0.0,1520
224600,76561198042666584,1.0,293
224600,76561198070812159,1.0,784
224600,Baronlord,0.0,1453
224600,doctr,1.0,2345
299740,76561198088408984,0.0,1121
299740,76561198073828677,0.0,869
299740,76561198037228389,0.75,254
289950,76561198087507270,1.0,1107
269210,wabbitpls,0.5,2953
437220,76561198053454865,0.0,462
437220,76561198055518119,0.75,488
437220,bjbuck,0.75,2241
228380,Mrawes0m3,1.0,1835
228380,76561198103697364,1.0,1297
228380,CRAZYASIANGAMER1,0.75,1488
228380,76561198062411680,0.5,615
228380,2ik4tf,0.0,23
228380,renegade_sock,0.0,2774
228380,76561198093537015,1.0,1196
228380,6935,1.0,49
226980,PyrusZodiac,1.0,1909
226980,seveneightnine,1.0,2812
226980,zachwgtv,1.0,2993
346900,76561197960425229,1.0,50
346900,Friendler,1.0,1621
346900,dumbassscout2005,1.0,2357
346900,hypermemes,0.5,2476
346900,76561198028041619,0.5,204
346900,crackdatdopamine,1.0,2302
346900,76561198069548029,0.0,751
346900,Tonmonkeyla,0.5,2092
346900,Atomic1244,1.0,1437
346900,javuri61,1.0,2509
346900,swag3333232,0.0,2870
346900,GMExcell,0.0,1626
346900,76561198094663041,1.0,1216
346900,76561198091610400,1.0,1166
264200,76561198089228252,0.0,1136
264200,76561198024894178,1.0,187
264200,76561198079650317,1.0,976
264200,th4tone,1.0,2887
264200,76561198132273399,1.0,1357
250420,TheDarkSteveh,0.75,2059
250420,76561198051832246,1.0,447
250420,sicklygamer,1.0,2821
250420,76561198091110290,1.0,1161
250420,LUK3Gaming,0.0,1764
389430,Way2Saltyyy,0.75,2131
204300,76561198094656207,1.0,1214
204300,76561198071338557,1.0,799
204300,76561198079646247,1.0,975
204300,76561198012607950,1.0,133
204300,76561198091610400,1.0,1166
204300,MARVOA,1.0,1794
204300,metalredlink183,0.0,2632
204300,76561198036138459,1.0,250
204300,pandashan,1.0,2714
204300,notsaddam,1.0,2694
204300,SillyBilly1089,1.0,1980
204300,william079,1.0,2966
204300,76561198010443610,1.0,126
204300,76561198081194124,1.0,999
204300,76561198074311103,0.0,881
204300,stalkerzebra,1.0,2855
204300,76561198023531038,1.0,181
382050,76561198042409394,1.0,289
64000,MrSir01,1.0,1831
64000,76561198076108428,0.5,912
64000,DoLLaRzz,0.0,1556
230050,LagComingThrough,0.5,1766
230050,76561198069266487,1.0,744
362890,MUSTANGBOI,0.75,1797
362890,muritheburitto,1.0,2663
394970,Paulie1333,1.0,1879
265210,76561198087854030,1.0,1116
265210,lttf,1.0,2601
265210,76561198099667653,0.5,1261
48800,76561198078796944,0.5,954
203140,akene45,1.0,2184
203140,GumbyBum,0.5,1652
203140,ImUnkS,0.5,1686
203140,Hosea1811,1.0,1670
203140,PyrusZodiac,1.0,1909
203140,TwoFlyers,0.5,2102
203140,76561198090921255,1.0,1158
203140,Itsismynature,0.5,1696
203140,myteddybernie,1.0,2666
207610,xXGeronimo,1.0,2977
207610,rusticrobbo,1.0,2792
207610,leafenn,0.0,2577
207610,76561198058782320,1.0,548
207610,76561197960743001,1.0,52
207610,76561198035409075,1.0,241
207610,76561198110067989,1.0,1320
207610,LegendTom,0.5,1774
207610,viggie12,1.0,2947
207610,7656119815549OO43,0.0,1373
207610,CRAZYASIANGAMER1,1.0,1488
207610,EDeSpAiR21,1.0,1577
207610,434238948,1.0,36
207610,76561198097313353,1.0,1244
207610,76561198046120865,0.5,359
207610,TheMagicalFishTaco,1.0,2067
207610,76561198061312047,0.0,591
207610,doctr,0.0,2345
207610,76561198067989394,1.0,716
207610,LouCanSirius,1.0,1790
207610,76561198080656673,1.0,990
273110,76561198087597289,0.25,1112
273110,76561198047306749,0.75,373
273110,CJW2012,1.0,1485
273110,76561198132273399,0.25,1357
322330,76561198067738015,1.0,712
322330,ungstein,0.5,2932
322330,76561198073328251,1.0,854
322330,KarismaC,0.5,1735
322330,SummertimeFeels,1.0,2024
322330,SOAM,0.5,1955
322330,johnshere,0.0,2520
322330,spbko8o,1.0,2847
322330,76561198085013601,0.0,1074
322330,76561198076108428,1.0,912
322330,76561198075060685,0.5,895
322330,76561198063499902,1.0,628
322330,Kertis333,0.5,1740
322330,76561198053980810,1.0,471
322330,goldnugget666,1.0,2438
322330,76561198023531038,1.0,181
322330,HackingPro1,1.0,1656
322330,DankThrower420,1.0,1534
234140,76561198012040171,1.0,130
234140,epicsnail1996,0.0,2376
234140,76561197987307155,1.0,77
234140,killer81KappaKappa,1.0,2551
234140,76561198101298586,1.0,1278
234140,76561198058777763,0.5,547
234140,76561198054457614,0.0,478
234140,downedpanda,0.0,2351
234140,76561198105239601,1.0,1302
234140,h8trsRb8trs,1.0,2445
234140,WishForNight,1.0,2139
70300,157645,0.0,12
70300,76561198061650490,1.0,597
70300,76561198017761748,1.0,158
208650,JJavier,1.0,1700
208650,sirnayth,0.75,2827
208650,cloudribero,0.25,2290
208650,fhmmr,0.0,2393
208650,terralark,1.0,2884
208650,tihoyzaza,1.0,2902
208650,76561198101298586,0.75,1278
208650,JackalOfLight,1.0,1702
212800,76561198041842088,1.0,281
212800,76561198021111894,0.5,171
212800,62245757454,1.0,44
212800,getyourmarsbar,1.0,2427
212800,76561198092064357,1.0,1174
620,wizzfizz01,1.0,2971
620,fraybae,1.0,2405
620,Halfnakedsoldier99,1.0,1657
620,MidnightEmperor,1.0,1815
620,76561198068629778,0.5,731
620,76561198048701431,1.0,394
620,76561198059955129,1.0,570
620,jjiioopp,1.0,2517
620,76561198068256010,1.0,723
620,deryer,1.0,2335
620,KyneticOfficial,1.0,1759
620,76561198071862339,1.0,814
620,76561198072617841,0.5,836
620,781572,0.5,1395
620,ItsHodge,1.0,1694
620,76561198101278301,1.0,1276
620,76561198099278832,1.0,1258
620,k41r05,1.0,2537
620,lecomptedelric,0.5,2578
620,76561198194042214,1.0,1385
620,76561198073938058,1.0,873
620,76561198073379120,0.0,857
620,76561198087391492,0.5,1105
620,RforRice,1.0,1938
620,LifeOfLlama,1.0,1779
620,teerakron,0.0,2881
620,76561198051969075,1.0,448
620,Sauropod,1.0,1965
620,Tonmonkeyla,1.0,2092
620,akene45,0.5,2184
620,romakin,1.0,2787
620,smunktait,0.0,2838
620,76561198000595834,1.0,101
620,caqui99,1.0,2266
620,SpiritWave,0.5,2005
620,EDeSpAiR21,1.0,1577
620,holty07,1.0,2470
620,76561198015886143,1.0,148
620,Sitchy,1.0,1981
620,empirestate96,1.0,2372
620,76561198027783576,0.5,201
620,76561198084889581,1.0,1072
620,76561198061502870,1.0,596
620,lagachplays,1.0,2572
620,76561198067176074,1.0,701
215470,76561198095920833,1.0,1230
215470,hazegaminghd2014,1.0,2458
215470,76561198038838463,1.0,261
215470,TheMGScrub,1.0,2066
215470,JoelFitzpatrick,1.0,1722
215470,76561198088947777,0.0,1130
258970,76561198087546697,1.0,1109
258970,76561198089481267,0.75,1140
25000,76561198047312636,1.0,374
25000,76561198089127271,1.0,1133
25000,dmitry_who,0.0,2344
22300,coronelcross,1.0,2301
22300,Qualbert,0.5,1912
22300,TwoFlyers,1.0,2102
22300,DankThrower420,1.0,1534
291480,2ik4tf,0.5,23
291480,76561198075738409,1.0,904
291480,TotallyNotBruceWayne,0.5,2094
291480,76561198072335599,0.0,826
291480,76561198087445400,0.0,1106
291480,zealva,0.0,2995
291480,givemesomeheadgivemesomehead,0.0,2432
291480,76561198100193015,1.0,1267
388090,miscgamingyoutube,1.0,2641
388090,Salus,1.0,1962
388090,76561198106591330,0.0,1309
388090,76561198083888554,0.0,1047
388090,fire020,0.0,2396
302670,hawaiianisswag,1.0,2456
302670,Nargoord,1.0,1840
330350,76561198103362354,1.0,1295
108600,Jetiah,1.0,1718
108600,Ravironio,1.0,1928
108600,76561198059366714,0.0,557
108600,Taariqamozilla,1.0,2044
108600,IronicPear,1.0,1692
108600,76561198071338557,1.0,799
108600,76561198048432706,1.0,392
286080,templar_1337,1.0,2882
286080,76561198063851048,0.5,635
261760,PortHashbrown,0.0,1897
261030,76561198131296449,1.0,1355
261030,pdiddymohouze,1.0,2723
261030,76561198092626023,0.0,1183
261030,bigbootyputin,1.0,2236
261030,viggie12,1.0,2947
261030,76561198064542039,0.5,644
261030,76561198010443610,1.0,126
261030,76561198046980586,1.0,369
261030,TBMC,0.0,2038
261030,SEFIATTI,1.0,1947
261030,anonimux,1.0,2197
261030,TheAlphaTerran,1.0,2056
261030,LouCanSirius,1.0,1790
261030,Sauropod,1.0,1965
261030,Skwoad,0.0,1985
236850,mittenface,1.0,2642
236850,Bronx9146,1.0,1479
236850,exploderguy,1.0,2378
236850,76561198146189832,1.0,1368
236850,76561198074736789,0.0,891
236850,Austra1ia,1.0,1439
236850,76561198058412282,1.0,543
236850,76561198096816694,1.0,1241
236850,76561198081973813,0.0,1010
264360,76561198006679831,0.5,115
11280,juuhcsr,1.0,2535
43160,76561198087978958,1.0,1117
43160,76561197973290663,1.0,66
43160,TREEPAlN,1.0,2040
43160,FDAOP,1.0,1601
44350,76561198103362354,1.0,1295
379720,76561198066536188,0.0,687
379720,76561198081677455,1.0,1004
379720,subordermanagement,1.0,2863
379720,tihoyzaza,1.0,2902
379720,76561198098039823,1.0,1252
326480,o_danone,1.0,2699
326480,bradkickass1000,1.0,2252
329950,76561198080070794,0.5,980
261570,TerconConnors,1.0,2051
261570,6738497298564377854673421,1.0,48
261570,neadekvat161,1.0,2673
261570,76561198042754142,1.0,295
226580,76561197990772718,1.0,82
226580,Jantoz,1.0,1709
226580,76561198093468038,0.0,1195
7670,HonestlyIdontcares,0.0,1668
7670,76561198077512503,1.0,935
7670,76561198078659459,1.0,950
7670,76561198048909927,1.0,398
7670,Quarity,1.0,1913
7670,76561198067546287,1.0,705
7670,76561198058455791,1.0,545
7670,LegendTom,0.5,1774
7670,76561198053721457,0.0,466
7670,434238948,1.0,36
7670,76561198039780217,0.0,265
7670,76561198061312047,1.0,591
225840,LordRascus,1.0,1785
225840,Shockwave317,1.0,1975
225840,omegachai,1.0,2705
225840,76561198037696460,1.0,255
225840,stupidbitchcunt,0.0,2861
225840,76561198005517355,0.5,110
9480,Panosan,1.0,1875
9480,VBDJCHDVGMIF,0.0,2114
9480,Kutosotuk,0.5,1757
9480,syluxe,1.0,2871
9480,76561198043713459,1.0,311
9480,lindaduong,0.5,2589
9480,76561198092626023,1.0,1183
301640,76561198048912103,1.0,400
301640,76561198083347489,0.0,1033
285900,TnToom,1.0,2087
323610,76561198106998900,1.0,1313
24960,vegetable89,1.0,2942
24960,76561198074621665,1.0,887
24960,Spoongegarred,0.0,2008
24960,ckwilliam,0.0,2287
24960,76561198079530639,0.0,972
261180,renegade_sock,0.5,2774
261180,AHHAHAA,1.0,1405
402020,76561198102254717,0.0,1290
297810,76561198050174957,0.0,420
210770,pandainabag,1.0,2713
210770,michael1674,1.0,2636
210770,deranator,1.0,2334
210770,76561198043408346,0.25,306
210770,exploderguy,1.0,2378
210770,wickedcoolmeme,0.5,2963
210770,76561198072777210,1.0,840
47810,Chicken01MA,1.0,1508
47810,76561198096611102,1.0,1237
47810,76561198065643877,1.0,675
221680,Jantoz,1.0,1709
200260,76561198084622842,1.0,1063
200260,WelcomeToBeastMode,1.0,2134
200260,Gelo654,0.5,1630
200260,pjohnston236,1.0,2739
200260,76561198064739584,1.0,647
200260,nnotzsb,1.0,2688
200260,76561198043401883,1.0,305
200260,76561198059298985,1.0,554
200260,76561198061502870,0.0,596
200260,76561198027783576,1.0,201
200260,76561198063622701,1.0,631
200260,faridhisham,0.0,2385
225140,Justmatel,1.0,1731
225140,wirebud,0.5,2970
244870,kappa_chino,0.0,2540
244870,76561198040335971,1.0,268
256290,MacRaelyn,0.0,1798
256290,76561198057540371,0.0,527
233450,76561198059366714,1.0,557
233450,76561198060494794,1.0,582
233450,76561198062137247,1.0,611
233450,76561198093711678,1.0,1200
233450,wizzfizz01,1.0,2971
233450,serafiki,1.0,2810
233450,76561198042409394,0.5,289
233450,snakeapple,0.0,2839
233450,76561198070805037,1.0,782
233450,76561198057784617,1.0,531
233450,76561198073794421,1.0,868
233450,76561198073248766,1.0,853
233450,arthmortal,0.75,2205
233450,enchantress82,1.0,2374
233450,76561198076108428,0.5,912
233450,76561198099270623,1.0,1257
233450,76561198050962270,1.0,433
233450,76561198203915497,1.0,1388
283290,givemesomeheadgivemesomehead,0.5,2432
363360,fuckchu,1.0,2413
42960,76561198083247658,0.5,1032
42960,76561198052700471,0.0,455
